20170712,0146,242.33,242.33,242.33,242.33,3
20170712,0147,242.33,242.33,242.33,242.33,0
20170712,0148,242.33,242.33,242.33,242.33,0
20170712,0149,242.33,242.33,242.33,242.33,0
20170712,0150,242.33,242.33,242.33,242.33,0
20170712,0151,242.33,242.33,242.33,242.33,0
20170712,0152,242.33,242.33,242.33,242.33,0
20170712,0153,242.33,242.33,242.33,242.33,0
20170712,0154,242.33,242.33,242.33,242.33,0
20170712,0155,242.33,242.33,242.33,242.33,0
20170712,0156,242.33,242.33,242.33,242.33,0
20170712,0157,242.33,242.33,242.33,242.33,0
20170712,0158,242.33,242.33,242.33,242.33,3
20170712,0159,242.33,242.33,242.33,242.33,0
20170712,0200,242.33,242.33,242.33,242.33,4
20170712,0201,242.33,242.33,242.33,242.33,0
20170712,0202,242.33,242.33,242.33,242.33,0
20170712,0203,242.28,242.28,242.28,242.28,3
20170712,0204,242.28,242.28,242.28,242.28,0
20170712,0205,242.28,242.28,242.28,242.28,0
20170712,0206,242.33,242.33,242.33,242.33,4
20170712,0207,242.33,242.33,242.33,242.33,0
20170712,0208,242.33,242.33,242.33,242.33,0
20170712,0209,242.33,242.33,242.33,242.33,0
20170712,0210,242.33,242.33,242.33,242.33,0
20170712,0211,242.33,242.33,242.33,242.33,0
20170712,0212,242.33,242.33,242.33,242.33,0
20170712,0213,242.33,242.33,242.33,242.33,0
20170712,0214,242.33,242.33,242.33,242.33,0
20170712,0215,242.33,242.33,242.33,242.33,0
20170712,0216,242.33,242.33,242.33,242.33,0
20170712,0217,242.33,242.33,242.33,242.33,0
20170712,0218,242.33,242.33,242.33,242.33,0
20170712,0219,242.33,242.33,242.33,242.33,0
20170712,0220,242.33,242.33,242.33,242.33,0
20170712,0221,242.33,242.33,242.33,242.33,0
20170712,0222,242.33,242.33,242.33,242.33,0
20170712,0223,242.33,242.33,242.33,242.33,0
20170712,0224,242.33,242.33,242.33,242.33,0
20170712,0225,242.33,242.33,242.33,242.33,0
20170712,0226,242.33,242.33,242.33,242.33,0
20170712,0227,242.33,242.33,242.33,242.33,0
20170712,0228,242.33,242.33,242.33,242.33,0
20170712,0229,242.33,242.33,242.33,242.33,0
20170712,0230,242.33,242.33,242.33,242.33,0
20170712,0231,242.33,242.33,242.33,242.33,0
20170712,0232,242.33,242.33,242.33,242.33,0
20170712,0233,242.33,242.33,242.33,242.33,0
20170712,0234,242.33,242.33,242.33,242.33,0
20170712,0235,242.33,242.33,242.33,242.33,0
20170712,0236,242.33,242.33,242.33,242.33,0
20170712,0237,242.33,242.33,242.33,242.33,0
20170712,0238,242.33,242.33,242.33,242.33,0
