20170719,0102,245.91,245.91,245.91,245.91,3
20170719,0103,245.91,245.91,245.91,245.91,0
20170719,0104,245.91,245.91,245.91,245.91,0
20170719,0105,245.91,245.91,245.91,245.91,0
20170719,0106,245.91,245.91,245.91,245.91,0
20170719,0107,245.91,245.91,245.91,245.91,0
20170719,0108,245.91,245.91,245.91,245.91,0
20170719,0109,245.91,245.91,245.91,245.91,0
20170719,0110,245.91,245.91,245.91,245.91,0
20170719,0111,245.91,245.91,245.91,245.91,0
20170719,0112,245.91,245.91,245.91,245.91,0
20170719,0113,245.80,245.80,245.80,245.80,1
20170719,0114,245.80,245.80,245.80,245.80,0
20170719,0115,245.80,245.80,245.80,245.80,0
20170719,0116,245.80,245.80,245.80,245.80,0
20170719,0117,245.80,245.80,245.80,245.80,0
20170719,0118,245.80,245.80,245.80,245.80,0
20170719,0119,245.80,245.80,245.80,245.80,0
20170719,0120,245.80,245.80,245.80,245.80,0
20170719,0121,245.80,245.80,245.80,245.80,0
20170719,0122,245.80,245.80,245.80,245.80,0
20170719,0123,245.80,245.80,245.80,245.80,0
20170719,0124,245.80,245.80,245.80,245.80,0
20170719,0125,245.80,245.80,245.80,245.80,0
20170719,0126,245.80,245.80,245.80,245.80,0
20170719,0127,245.80,245.80,245.80,245.80,0
20170719,0128,245.80,245.80,245.80,245.80,0
20170719,0129,245.80,245.80,245.80,245.80,0
20170719,0130,245.80,245.80,245.80,245.80,0
20170719,0131,245.80,245.80,245.80,245.80,0
20170719,0132,245.80,245.80,245.80,245.80,0
20170719,0133,245.80,245.80,245.80,245.80,0
20170719,0134,245.80,245.80,245.80,245.80,0
20170719,0135,245.80,245.80,245.80,245.80,0
20170719,0136,245.80,245.80,245.80,245.80,0
20170719,0137,245.80,245.80,245.80,245.80,0
20170719,0138,245.80,245.80,245.80,245.80,0
20170719,0139,245.80,245.80,245.80,245.80,0
20170719,0140,245.78,245.78,245.78,245.78,1
20170719,0141,245.78,245.78,245.78,245.78,0
20170719,0142,245.78,245.78,245.78,245.78,0
20170719,0143,245.78,245.78,245.78,245.78,0
20170719,0144,245.78,245.78,245.78,245.78,0
20170719,0145,245.78,245.78,245.78,245.78,0
20170719,0146,245.78,245.78,245.78,245.78,0
20170719,0147,245.78,245.78,245.78,245.78,0
20170719,0148,245.78,245.78,245.78,245.78,0
20170719,0149,245.78,245.78,245.78,245.78,0
20170719,0150,245.78,245.78,245.78,245.78,0
20170719,0151,245.78,245.78,245.78,245.78,0
20170719,0152,245.78,245.78,245.78,245.78,0
20170719,0153,245.78,245.78,245.78,245.78,0
20170719,0154,245.81,245.83,245.81,245.83,9
20170719,0155,245.83,245.83,245.83,245.83,0
20170719,0156,245.83,245.83,245.83,245.83,0
20170719,0157,245.83,245.83,245.83,245.83,0
20170719,0158,245.83,245.83,245.83,245.83,0
20170719,0159,245.83,245.83,245.83,245.83,0
20170719,0200,245.83,245.83,245.83,245.83,0
20170719,0201,245.83,245.83,245.83,245.83,0
20170719,0202,245.83,245.83,245.83,245.83,0
20170719,0203,245.83,245.83,245.83,245.83,0
20170719,0204,245.83,245.83,245.83,245.83,0
20170719,0205,245.83,245.83,245.83,245.83,0
20170719,0206,245.82,245.82,245.82,245.82,1
20170719,0207,245.82,245.82,245.82,245.82,0
20170719,0208,245.82,245.82,245.82,245.82,0
20170719,0209,245.82,245.82,245.82,245.82,0
20170719,0210,245.82,245.82,245.82,245.82,0
20170719,0211,245.82,245.82,245.82,245.82,8
20170719,0212,245.82,245.82,245.82,245.82,0
20170719,0213,245.82,245.82,245.82,245.82,0
20170719,0214,245.82,245.82,245.82,245.82,0
20170719,0215,245.82,245.82,245.82,245.82,0
20170719,0216,245.82,245.82,245.82,245.82,2
20170719,0217,245.82,245.82,245.82,245.82,0
20170719,0218,245.82,245.82,245.82,245.82,0
20170719,0219,245.82,245.82,245.82,245.82,0
20170719,0220,245.82,245.82,245.82,245.82,0
20170719,0221,245.82,245.82,245.82,245.82,0
20170719,0222,245.82,245.82,245.82,245.82,0
20170719,0223,245.82,245.82,245.82,245.82,0
20170719,0224,245.84,245.84,245.84,245.84,40
20170719,0225,245.82,245.82,245.82,245.82,40
20170719,0226,245.82,245.82,245.82,245.82,0
20170719,0227,245.82,245.82,245.82,245.82,0
20170719,0228,245.85,245.85,245.85,245.85,3
