20170718,0103,245.45,245.45,245.45,245.45,3
20170718,0104,245.45,245.45,245.45,245.45,0
20170718,0105,245.45,245.45,245.45,245.45,0
20170718,0106,245.47,245.47,245.47,245.47,3
20170718,0107,245.47,245.47,245.47,245.47,0
20170718,0108,245.47,245.47,245.47,245.47,0
20170718,0109,245.47,245.47,245.47,245.47,0
20170718,0110,245.49,245.49,245.49,245.49,3
20170718,0111,245.57,245.57,245.56,245.56,4
20170718,0112,245.55,245.55,245.55,245.55,1
20170718,0113,245.58,245.58,245.58,245.58,10
20170718,0114,245.58,245.58,245.58,245.58,0
20170718,0115,245.58,245.58,245.58,245.58,0
20170718,0116,245.57,245.57,245.57,245.57,1
20170718,0117,245.57,245.57,245.57,245.57,0
20170718,0118,245.57,245.57,245.57,245.57,0
20170718,0119,245.57,245.57,245.57,245.57,0
20170718,0120,245.65,245.65,245.65,245.65,3
20170718,0121,245.67,245.67,245.67,245.67,4
20170718,0122,245.67,245.67,245.67,245.67,0
20170718,0123,245.67,245.67,245.67,245.67,0
20170718,0124,245.67,245.67,245.67,245.67,0
20170718,0125,245.65,245.68,245.65,245.68,166
20170718,0126,245.67,245.68,245.67,245.67,100
20170718,0127,245.67,245.67,245.67,245.67,36
20170718,0128,245.67,245.67,245.67,245.67,0
20170718,0129,245.67,245.67,245.67,245.67,0
20170718,0130,245.70,245.70,245.70,245.70,45
20170718,0131,245.69,245.70,245.69,245.70,94
20170718,0132,245.73,245.73,245.73,245.73,5
20170718,0133,245.73,245.73,245.73,245.73,0
20170718,0134,245.73,245.73,245.73,245.73,5
20170718,0135,245.73,245.73,245.73,245.73,0
20170718,0136,245.73,245.73,245.73,245.73,50
20170718,0137,245.90,245.90,245.88,245.88,32
20170718,0138,245.88,245.88,245.88,245.88,0
20170718,0139,245.88,245.88,245.88,245.88,75
20170718,0140,245.88,245.88,245.88,245.88,0
20170718,0141,245.84,245.84,245.84,245.84,2
20170718,0142,245.84,245.84,245.84,245.84,0
20170718,0143,245.84,245.84,245.84,245.84,0
20170718,0144,245.85,245.85,245.85,245.85,3
20170718,0145,245.85,245.85,245.85,245.85,0
20170718,0146,245.87,245.87,245.87,245.87,10
20170718,0147,245.88,245.88,245.88,245.88,95
20170718,0148,245.88,245.88,245.88,245.88,75
20170718,0149,245.88,245.88,245.88,245.88,0
20170718,0150,245.88,245.88,245.88,245.88,0
20170718,0151,245.88,245.88,245.88,245.88,0
20170718,0152,245.88,245.88,245.88,245.88,0
20170718,0153,245.88,245.88,245.88,245.88,95
20170718,0154,245.88,245.88,245.88,245.88,0
20170718,0155,245.88,245.88,245.88,245.88,0
20170718,0156,245.88,245.88,245.88,245.88,0
20170718,0157,245.88,245.88,245.88,245.88,0
20170718,0158,245.88,245.88,245.88,245.88,0
20170718,0159,245.88,245.88,245.88,245.88,0
20170718,0200,245.83,245.88,245.83,245.83,134
20170718,0201,245.83,245.83,245.83,245.83,0
20170718,0202,245.83,245.83,245.83,245.83,0
20170718,0203,245.83,245.83,245.83,245.83,0
20170718,0204,245.83,245.83,245.83,245.83,0
20170718,0205,245.83,245.83,245.83,245.83,0
20170718,0206,245.83,245.83,245.83,245.83,0
20170718,0207,245.83,245.83,245.83,245.83,0
20170718,0208,245.83,245.83,245.83,245.83,0
20170718,0209,245.83,245.83,245.83,245.83,0
20170718,0210,245.83,245.83,245.83,245.83,0
20170718,0211,245.83,245.83,245.83,245.83,0
20170718,0212,245.83,245.83,245.83,245.83,0
20170718,0213,245.83,245.83,245.83,245.83,0
20170718,0214,245.83,245.83,245.83,245.83,0
20170718,0215,245.83,245.83,245.83,245.83,0
20170718,0216,245.83,245.83,245.83,245.83,0
20170718,0217,245.83,245.83,245.83,245.83,0
20170718,0218,245.83,245.83,245.83,245.83,0
20170718,0219,245.83,245.83,245.83,245.83,0
20170718,0220,245.83,245.83,245.83,245.83,0
20170718,0221,245.83,245.83,245.83,245.83,0
20170718,0222,245.83,245.83,245.83,245.83,0
20170718,0223,245.83,245.83,245.83,245.83,0
20170718,0224,245.83,245.83,245.83,245.83,0
20170718,0225,245.83,245.83,245.83,245.83,0
20170718,0226,245.83,245.83,245.83,245.83,0
20170718,0227,245.83,245.83,245.83,245.83,0
20170718,0228,245.76,245.76,245.76,245.76,40
20170718,0229,245.73,245.73,245.73,245.73,10
20170718,0230,245.73,245.73,245.73,245.73,0
20170718,0231,245.73,245.73,245.73,245.73,0
20170718,0232,245.73,245.73,245.73,245.73,0
20170718,0233,245.73,245.73,245.73,245.73,0
20170718,0234,245.73,245.73,245.73,245.73,0
20170718,0235,245.73,245.73,245.73,245.73,0
20170718,0236,245.73,245.73,245.73,245.73,0
20170718,0237,245.73,245.73,245.73,245.73,0
20170718,0238,245.73,245.73,245.73,245.73,0
20170718,0239,245.73,245.73,245.73,245.73,0
20170718,0240,245.73,245.73,245.73,245.73,0
20170718,0241,245.73,245.73,245.73,245.73,0
20170718,0242,245.73,245.73,245.73,245.73,0
20170718,0243,245.73,245.73,245.73,245.73,0
20170718,0244,245.73,245.73,245.73,245.73,0
20170718,0245,245.73,245.73,245.73,245.73,0
20170718,0246,245.73,245.73,245.73,245.73,2
20170718,0247,245.73,245.73,245.73,245.73,0
20170718,0248,245.73,245.73,245.73,245.73,0
20170718,0249,245.73,245.73,245.73,245.73,0
20170718,0250,245.73,245.73,245.73,245.73,0
20170718,0251,245.73,245.73,245.73,245.73,0
20170718,0252,245.73,245.73,245.73,245.73,0
20170718,0253,245.73,245.73,245.73,245.73,0
20170718,0254,245.73,245.73,245.73,245.73,0
20170718,0255,245.73,245.73,245.73,245.73,0
20170718,0256,245.73,245.73,245.73,245.73,0
20170718,0257,245.73,245.73,245.73,245.73,0
20170718,0258,245.73,245.73,245.73,245.73,0
20170718,0259,245.73,245.73,245.73,245.73,0
