20170613,0100,243.77,243.77,243.77,243.77,2
20170613,0101,243.97,243.97,243.97,243.97,5
20170613,0102,243.92,243.92,243.92,243.92,5
20170613,0103,243.92,243.92,243.92,243.92,80
20170613,0104,243.92,243.92,243.92,243.92,0
20170613,0105,243.86,243.89,243.86,243.89,85
20170613,0106,243.89,243.89,243.89,243.89,0
20170613,0107,243.89,243.89,243.89,243.89,0
20170613,0108,243.89,243.89,243.89,243.89,0
20170613,0109,243.88,243.88,243.88,243.88,1
20170613,0110,243.90,243.92,243.90,243.92,41
20170613,0111,243.92,243.92,243.92,243.92,0
20170613,0112,243.92,243.92,243.92,243.92,0
20170613,0113,243.92,243.92,243.92,243.92,0
20170613,0114,243.92,243.92,243.92,243.92,0
20170613,0115,243.92,243.92,243.92,243.92,0
20170613,0116,243.92,243.92,243.92,243.92,0
20170613,0117,243.92,243.92,243.92,243.92,0
20170613,0118,243.92,243.92,243.92,243.92,0
20170613,0119,243.92,243.92,243.92,243.92,0
20170613,0120,243.92,243.92,243.92,243.92,0
20170613,0121,243.92,243.92,243.92,243.92,0
20170613,0122,243.92,243.92,243.92,243.92,0
20170613,0123,243.85,243.85,243.85,243.85,2
20170613,0124,243.85,243.85,243.85,243.85,0
20170613,0125,243.85,243.85,243.85,243.85,0
20170613,0126,243.85,243.85,243.85,243.85,0
20170613,0127,243.85,243.85,243.85,243.85,0
20170613,0128,243.85,243.85,243.85,243.85,0
20170613,0129,243.85,243.85,243.85,243.85,0
20170613,0130,243.85,243.85,243.85,243.85,0
20170613,0131,243.85,243.85,243.85,243.85,0
20170613,0132,243.85,243.85,243.85,243.85,0
20170613,0133,243.85,243.85,243.85,243.85,0
20170613,0134,243.85,243.85,243.85,243.85,0
20170613,0135,243.85,243.85,243.85,243.85,0
20170613,0136,243.85,243.85,243.85,243.85,0
20170613,0137,243.85,243.85,243.85,243.85,0
20170613,0138,243.85,243.85,243.85,243.85,0
20170613,0139,243.85,243.85,243.85,243.85,0
20170613,0140,243.85,243.85,243.85,243.85,0
20170613,0141,243.85,243.85,243.85,243.85,0
20170613,0142,243.85,243.85,243.85,243.85,0
20170613,0143,243.85,243.85,243.85,243.85,0
20170613,0144,243.85,243.85,243.85,243.85,0
20170613,0145,243.85,243.85,243.85,243.85,0
20170613,0146,243.85,243.85,243.85,243.85,0
20170613,0147,243.85,243.85,243.85,243.85,0
20170613,0148,243.85,243.85,243.85,243.85,0
20170613,0149,243.85,243.85,243.85,243.85,0
20170613,0150,243.85,243.85,243.85,243.85,0
20170613,0151,243.85,243.85,243.85,243.85,0
20170613,0152,243.85,243.85,243.85,243.85,0
20170613,0153,243.85,243.85,243.85,243.85,0
20170613,0154,243.85,243.85,243.85,243.85,0
20170613,0155,243.85,243.85,243.85,243.85,0
20170613,0156,243.85,243.85,243.85,243.85,0
20170613,0157,243.86,243.86,243.86,243.86,35
20170613,0158,243.86,243.86,243.86,243.86,0
20170613,0159,243.86,243.86,243.86,243.86,0
20170613,0200,243.86,243.86,243.86,243.86,0
20170613,0201,243.86,243.86,243.86,243.86,0
20170613,0202,243.86,243.86,243.86,243.86,0
20170613,0203,243.86,243.86,243.86,243.86,0
20170613,0204,243.83,243.83,243.81,243.81,4
20170613,0205,243.81,243.81,243.81,243.81,0
20170613,0206,243.81,243.81,243.81,243.81,0
20170613,0207,243.81,243.81,243.81,243.81,10
20170613,0208,243.81,243.81,243.81,243.81,0
20170613,0209,243.81,243.81,243.81,243.81,0
20170613,0210,243.81,243.81,243.81,243.81,0
20170613,0211,243.83,243.83,243.83,243.83,1
20170613,0212,243.83,243.83,243.83,243.83,0
20170613,0213,243.83,243.83,243.83,243.83,0
20170613,0214,243.83,243.83,243.83,243.83,10
20170613,0215,243.83,243.83,243.83,243.83,0
20170613,0216,243.83,243.83,243.83,243.83,0
20170613,0217,243.83,243.83,243.83,243.83,0
20170613,0218,243.83,243.83,243.83,243.83,0
20170613,0219,243.78,243.78,243.78,243.78,14
20170613,0220,243.78,243.78,243.78,243.78,0
20170613,0221,243.78,243.78,243.78,243.78,0
20170613,0222,243.73,243.73,243.73,243.73,1
20170613,0223,243.73,243.73,243.73,243.73,0
20170613,0224,243.73,243.73,243.73,243.73,0
20170613,0225,243.73,243.73,243.73,243.73,0
20170613,0226,243.73,243.73,243.73,243.73,0
20170613,0227,243.73,243.73,243.73,243.73,0
20170613,0228,243.73,243.73,243.73,243.73,0
20170613,0229,243.73,243.73,243.73,243.73,0
20170613,0230,243.73,243.73,243.73,243.73,0
20170613,0231,243.73,243.73,243.73,243.73,0
20170613,0232,243.73,243.73,243.73,243.73,0
20170613,0233,243.73,243.73,243.73,243.73,0
20170613,0234,243.73,243.73,243.73,243.73,0
20170613,0235,243.73,243.73,243.73,243.73,0
20170613,0236,243.73,243.73,243.73,243.73,0
20170613,0237,243.73,243.73,243.73,243.73,0
20170613,0238,243.73,243.73,243.73,243.73,0
20170613,0239,243.73,243.73,243.73,243.73,0
20170613,0240,243.73,243.73,243.73,243.73,0
20170613,0241,243.73,243.73,243.73,243.73,0
20170613,0242,243.73,243.73,243.73,243.73,0
20170613,0243,243.73,243.73,243.73,243.73,0
20170613,0244,243.73,243.73,243.73,243.73,0
20170613,0245,243.73,243.73,243.73,243.73,0
20170613,0246,243.73,243.73,243.73,243.73,0
20170613,0247,243.73,243.73,243.73,243.73,0
20170613,0248,243.68,243.68,243.68,243.68,25
20170613,0249,243.68,243.68,243.68,243.68,0
20170613,0250,243.68,243.68,243.68,243.68,0
20170613,0251,243.68,243.68,243.68,243.68,0
20170613,0252,243.68,243.68,243.68,243.68,0
20170613,0253,243.68,243.68,243.68,243.68,0
20170613,0254,243.68,243.68,243.68,243.68,0
20170613,0255,243.68,243.68,243.68,243.68,0
20170613,0256,243.68,243.68,243.68,243.68,0
20170613,0257,243.68,243.68,243.68,243.68,0
20170613,0258,243.68,243.68,243.68,243.68,0
20170613,0259,243.68,243.68,243.68,243.68,0
20170613,0300,243.75,243.75,243.75,243.75,5
20170613,0301,243.75,243.75,243.75,243.75,0
20170613,0302,243.75,243.75,243.75,243.75,0
20170613,0303,243.75,243.75,243.75,243.75,0
20170613,0304,243.75,243.75,243.75,243.75,0
20170613,0305,243.75,243.75,243.75,243.75,0
20170613,0306,243.75,243.75,243.75,243.75,0
20170613,0307,243.75,243.75,243.75,243.75,0
20170613,0308,243.75,243.75,243.75,243.75,0
20170613,0309,243.75,243.75,243.75,243.75,0
20170613,0310,243.75,243.75,243.75,243.75,0
20170613,0311,243.75,243.75,243.75,243.75,0
20170613,0312,243.75,243.75,243.75,243.75,0
20170613,0313,243.75,243.75,243.75,243.75,0
20170613,0314,243.75,243.75,243.75,243.75,0
20170613,0315,243.75,243.75,243.75,243.75,0
20170613,0316,243.77,243.77,243.77,243.77,5
20170613,0317,243.77,243.77,243.77,243.77,0
20170613,0318,243.77,243.77,243.77,243.77,0
20170613,0319,243.77,243.77,243.77,243.77,0
20170613,0320,243.77,243.77,243.77,243.77,0
20170613,0321,243.79,243.79,243.79,243.79,1
20170613,0322,243.79,243.79,243.79,243.79,0
20170613,0323,243.79,243.79,243.79,243.79,0
20170613,0324,243.79,243.79,243.79,243.79,0
20170613,0325,243.79,243.79,243.79,243.79,0
20170613,0326,243.79,243.79,243.79,243.79,0
20170613,0327,243.79,243.79,243.79,243.79,0
20170613,0328,243.79,243.79,243.79,243.79,0
20170613,0329,243.79,243.79,243.79,243.79,0
20170613,0330,243.79,243.79,243.79,243.79,0
20170613,0331,243.79,243.79,243.79,243.79,0
20170613,0332,243.79,243.79,243.79,243.79,0
20170613,0333,243.79,243.79,243.79,243.79,0
20170613,0334,243.79,243.79,243.79,243.79,0
20170613,0335,243.79,243.79,243.79,243.79,0
20170613,0336,243.79,243.79,243.79,243.79,0
20170613,0337,243.79,243.79,243.79,243.79,0
20170613,0338,243.79,243.79,243.79,243.79,0
20170613,0339,243.79,243.79,243.79,243.79,0
