20170620,0108,244.54,244.54,244.54,244.54,2
20170620,0109,244.54,244.54,244.54,244.54,0
20170620,0110,244.54,244.54,244.54,244.54,0
20170620,0111,244.54,244.54,244.54,244.54,0
20170620,0112,244.54,244.54,244.54,244.54,0
20170620,0113,244.54,244.54,244.54,244.54,0
20170620,0114,244.54,244.54,244.54,244.54,0
20170620,0115,244.54,244.54,244.54,244.54,0
20170620,0116,244.54,244.54,244.54,244.54,0
20170620,0117,244.54,244.54,244.54,244.54,0
20170620,0118,244.47,244.47,244.47,244.47,2
20170620,0119,244.47,244.47,244.47,244.47,0
20170620,0120,244.47,244.47,244.47,244.47,0
20170620,0121,244.47,244.47,244.47,244.47,0
20170620,0122,244.45,244.45,244.45,244.45,1
20170620,0123,244.45,244.45,244.45,244.45,0
20170620,0124,244.45,244.45,244.45,244.45,0
20170620,0125,244.45,244.45,244.45,244.45,0
20170620,0126,244.45,244.45,244.45,244.45,0
20170620,0127,244.45,244.45,244.45,244.45,0
20170620,0128,244.45,244.45,244.45,244.45,0
20170620,0129,244.45,244.45,244.45,244.45,0
20170620,0130,244.45,244.45,244.45,244.45,0
20170620,0131,244.45,244.45,244.45,244.45,0
20170620,0132,244.45,244.45,244.45,244.45,0
20170620,0133,244.45,244.45,244.45,244.45,0
20170620,0134,244.45,244.45,244.45,244.45,0
20170620,0135,244.45,244.45,244.45,244.45,0
20170620,0136,244.45,244.45,244.45,244.45,0
20170620,0137,244.45,244.45,244.45,244.45,0
20170620,0138,244.45,244.45,244.45,244.45,0
20170620,0139,244.45,244.45,244.45,244.45,0
20170620,0140,244.45,244.45,244.45,244.45,0
20170620,0141,244.45,244.45,244.45,244.45,0
20170620,0142,244.45,244.45,244.45,244.45,0
20170620,0143,244.45,244.45,244.45,244.45,0
20170620,0144,244.45,244.45,244.45,244.45,0
20170620,0145,244.45,244.45,244.45,244.45,0
20170620,0146,244.45,244.45,244.45,244.45,0
20170620,0147,244.45,244.45,244.45,244.45,0
20170620,0148,244.45,244.45,244.45,244.45,0
20170620,0149,244.45,244.45,244.45,244.45,0
20170620,0150,244.45,244.45,244.45,244.45,0
20170620,0151,244.45,244.45,244.45,244.45,0
20170620,0152,244.45,244.45,244.45,244.45,0
20170620,0153,244.45,244.45,244.45,244.45,0
20170620,0154,244.45,244.45,244.45,244.45,0
20170620,0155,244.45,244.45,244.45,244.45,0
20170620,0156,244.45,244.45,244.45,244.45,0
20170620,0157,244.45,244.45,244.45,244.45,0
20170620,0158,244.45,244.45,244.45,244.45,0
20170620,0159,244.45,244.45,244.45,244.45,0
20170620,0200,244.44,244.44,244.44,244.44,2
20170620,0201,244.44,244.44,244.44,244.44,0
20170620,0202,244.46,244.46,244.46,244.46,25
20170620,0203,244.47,244.47,244.47,244.47,3
20170620,0204,244.47,244.47,244.47,244.47,10
20170620,0205,244.47,244.47,244.47,244.47,5
20170620,0206,244.47,244.47,244.47,244.47,0
20170620,0207,244.47,244.47,244.47,244.47,0
20170620,0208,244.47,244.47,244.47,244.47,0
20170620,0209,244.47,244.47,244.47,244.47,0
20170620,0210,244.47,244.47,244.47,244.47,0
20170620,0211,244.47,244.47,244.47,244.47,0
20170620,0212,244.47,244.47,244.47,244.47,0
20170620,0213,244.44,244.44,244.44,244.44,25
20170620,0214,244.44,244.44,244.44,244.44,0
20170620,0215,244.44,244.44,244.44,244.44,0
20170620,0216,244.44,244.44,244.44,244.44,0
20170620,0217,244.44,244.44,244.44,244.44,0
20170620,0218,244.44,244.44,244.44,244.44,0
20170620,0219,244.44,244.44,244.44,244.44,0
20170620,0220,244.44,244.44,244.44,244.44,0
20170620,0221,244.44,244.44,244.44,244.44,0
20170620,0222,244.44,244.44,244.44,244.44,0
20170620,0223,244.43,244.47,244.43,244.47,2
20170620,0224,244.45,244.45,244.45,244.45,3
20170620,0225,244.45,244.45,244.45,244.45,0
20170620,0226,244.45,244.45,244.45,244.45,0
20170620,0227,244.45,244.45,244.45,244.45,0
20170620,0228,244.45,244.45,244.45,244.45,0
20170620,0229,244.45,244.45,244.45,244.45,0
20170620,0230,244.45,244.45,244.45,244.45,0
20170620,0231,244.45,244.45,244.45,244.45,0
20170620,0232,244.43,244.43,244.43,244.43,4
20170620,0233,244.43,244.43,244.43,244.43,0
20170620,0234,244.43,244.43,244.43,244.43,0
20170620,0235,244.43,244.43,244.43,244.43,0
20170620,0236,244.43,244.43,244.43,244.43,0
20170620,0237,244.43,244.43,244.43,244.43,0
20170620,0238,244.43,244.43,244.43,244.43,0
20170620,0239,244.43,244.43,244.43,244.43,0
20170620,0240,244.43,244.43,244.43,244.43,0
