20170713,0107,244.18,244.18,244.18,244.18,1
20170713,0108,244.18,244.18,244.18,244.18,0
20170713,0109,244.18,244.18,244.18,244.18,0
20170713,0110,244.18,244.18,244.18,244.18,0
20170713,0111,244.18,244.18,244.18,244.18,0
20170713,0112,244.18,244.18,244.18,244.18,0
20170713,0113,244.18,244.18,244.18,244.18,0
20170713,0114,244.18,244.18,244.18,244.18,0
20170713,0115,244.18,244.18,244.18,244.18,0
20170713,0116,244.18,244.18,244.18,244.18,0
20170713,0117,244.18,244.18,244.18,244.18,0
20170713,0118,244.18,244.18,244.18,244.18,0
20170713,0119,244.18,244.18,244.18,244.18,0
20170713,0120,244.18,244.18,244.18,244.18,0
20170713,0121,244.18,244.18,244.18,244.18,0
20170713,0122,244.18,244.18,244.18,244.18,0
20170713,0123,244.18,244.18,244.18,244.18,0
20170713,0124,244.18,244.18,244.18,244.18,0
20170713,0125,244.18,244.18,244.18,244.18,0
20170713,0126,244.18,244.18,244.18,244.18,0
20170713,0127,244.18,244.18,244.18,244.18,0
20170713,0128,244.18,244.18,244.18,244.18,0
20170713,0129,244.18,244.18,244.18,244.18,0
20170713,0130,244.18,244.18,244.18,244.18,0
20170713,0131,244.18,244.18,244.18,244.18,0
20170713,0132,244.18,244.18,244.18,244.18,0
20170713,0133,244.18,244.18,244.18,244.18,0
20170713,0134,244.18,244.18,244.18,244.18,0
20170713,0135,244.18,244.18,244.18,244.18,0
20170713,0136,244.18,244.18,244.18,244.18,0
20170713,0137,244.18,244.18,244.18,244.18,0
20170713,0138,244.18,244.18,244.18,244.18,0
20170713,0139,244.18,244.18,244.18,244.18,0
20170713,0140,244.18,244.18,244.18,244.18,0
20170713,0141,244.18,244.18,244.18,244.18,0
20170713,0142,244.18,244.18,244.18,244.18,0
20170713,0143,244.18,244.18,244.18,244.18,0
20170713,0144,244.18,244.18,244.18,244.18,0
20170713,0145,244.36,244.36,244.36,244.36,1
20170713,0146,244.36,244.36,244.36,244.36,0
20170713,0147,244.36,244.36,244.36,244.36,0
20170713,0148,244.36,244.36,244.36,244.36,0
20170713,0149,244.36,244.36,244.36,244.36,0
20170713,0150,244.36,244.36,244.36,244.36,0
20170713,0151,244.32,244.32,244.32,244.32,1
20170713,0152,244.34,244.34,244.34,244.34,1
20170713,0153,244.34,244.34,244.34,244.34,0
20170713,0154,244.34,244.34,244.34,244.34,0
20170713,0155,244.34,244.34,244.34,244.34,0
20170713,0156,244.33,244.33,244.33,244.33,1
20170713,0157,244.33,244.33,244.33,244.33,0
20170713,0158,244.33,244.33,244.33,244.33,0
20170713,0159,244.33,244.33,244.33,244.33,0
20170713,0200,244.33,244.33,244.33,244.33,0
20170713,0201,244.33,244.33,244.33,244.33,0
20170713,0202,244.37,244.37,244.37,244.37,1
20170713,0203,244.41,244.48,244.41,244.48,11
20170713,0204,244.48,244.48,244.48,244.48,0
20170713,0205,244.48,244.48,244.48,244.48,0
20170713,0206,244.48,244.48,244.48,244.48,0
20170713,0207,244.48,244.48,244.48,244.48,0
20170713,0208,244.48,244.48,244.48,244.48,0
20170713,0209,244.48,244.48,244.48,244.48,0
20170713,0210,244.42,244.42,244.42,244.42,3
20170713,0211,244.42,244.42,244.42,244.42,0
20170713,0212,244.42,244.42,244.42,244.42,0
20170713,0213,244.42,244.42,244.42,244.42,0
20170713,0214,244.42,244.42,244.42,244.42,0
20170713,0215,244.42,244.42,244.42,244.42,0
20170713,0216,244.42,244.42,244.42,244.42,0
20170713,0217,244.42,244.42,244.42,244.42,10
20170713,0218,244.40,244.42,244.40,244.42,4
20170713,0219,244.42,244.42,244.42,244.42,0
20170713,0220,244.42,244.42,244.42,244.42,0
20170713,0221,244.40,244.40,244.40,244.40,10
20170713,0222,244.40,244.40,244.40,244.40,0
20170713,0223,244.40,244.40,244.40,244.40,0
20170713,0224,244.41,244.41,244.41,244.41,1
20170713,0225,244.41,244.41,244.41,244.41,0
20170713,0226,244.36,244.36,244.36,244.36,1
20170713,0227,244.36,244.36,244.36,244.36,0
20170713,0228,244.35,244.35,244.32,244.32,4
20170713,0229,244.34,244.34,244.34,244.34,1
20170713,0230,244.34,244.34,244.34,244.34,0
20170713,0231,244.34,244.34,244.34,244.34,0
20170713,0232,244.34,244.34,244.34,244.34,0
20170713,0233,244.34,244.34,244.34,244.34,0
20170713,0234,244.34,244.34,244.34,244.34,0
